Ticker,AMD,AMD,AMD,AMD,AMD,AMD,AMD,INTC,INTC,INTC,INTC,INTC,INTC,INTC,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,QCOM,QCOM,QCOM,QCOM,QCOM,QCOM,QCOM
2020-08-28 00:00:00+00:00,85.55000305175781,1.8499984741210938,85.55000305175781,86.04000091552734,84.19000244140625,84.30000305175781,40723300,45.26078796386719,1.3400001525878906,50.43000030517578,50.79999923706055,49.459999084472656,49.56999969482422,35384700,13.107574462890625,0.5054998397827148,13.147749900817871,13.14799976348877,12.642499923706055,12.675000190734863,537160000,108.02740478515625,2.0900039672851562,118.19999694824219,118.26000213623047,116.16999816894531,116.70999908447266,6280300
2020-08-31 00:00:00+00:00,90.81999969482422,7.589996337890625,90.81999969482422,92.63999938964844,85.05000305175781,85.05000305175781,90655900,45.72748947143555,1.1800003051757812,50.95000076293945,51.5,50.31999969482422,51.0,46114100,13.33363151550293,0.5372495651245117,13.374500274658203,13.574999809265137,13.037750244140625,13.18274974822998,500840000,108.84992218017578,2.9399948120117188,119.0999984741211,121.05999755859375,118.12000274658203,118.33000183105469,9694600
2020-09-01 00:00:00+00:00,92.18000030517578,2.3199996948242188,92.18000030517578,92.51000213623047,90.19000244140625,91.91999816894531,55825600,45.58388900756836,0.779998779296875,50.790000915527344,51.0,50.220001220703125,50.90999984741211,30472800,13.782889366149902,0.5572500228881836,13.821000099182129,13.993749618530273,13.43649959564209,13.479999542236328,511316000,111.50949096679688,3.05999755859375,122.01000213623047,122.56999969482422,119.51000213623047,121.08000183105469,9091900
2020-09-02 00:00:00+00:00,90.22000122070312,5.540000915527344,90.22000122070312,94.27999877929688,88.73999786376953,94.01000213623047,50366900,46.89423370361328,1.5900001525878906,52.25,52.68000030517578,51.09000015258789,51.209999084472656,53000700,14.306941986083984,0.8267507553100586,14.346500396728516,14.726750373840332,13.899999618530273,14.703749656677246,874012000,113.1817626953125,2.1200027465820312,123.18000030517578,123.93000030517578,121.80999755859375,123.26000213623047,9167700
2020-09-03 00:00:00+00:00,82.54000091552734,6.8800048828125,82.54000091552734,88.47000122070312,81.58999633789062,87.83999633789062,87462700,45.22489547729492,2.479999542236328,50.38999938964844,52.619998931884766,50.13999938964844,52.5,47394300,12.979609489440918,1.0057497024536133,13.01550006866455,13.884499549865723,12.87874984741211,13.828749656677246,945128000,106.97964477539062,6.1100006103515625,116.43000030517578,121.70999908447266,115.5999984741211,121.30000305175781,13560800
2020-09-04 00:00:00+00:00,82.01000213623047,8.05999755859375,82.01000213623047,84.38999938964844,76.33000183105469,81.44999694824219,82267800,44.94667434692383,1.7399978637695312,50.08000183105469,51.22999954223633,49.4900016784668,50.529998779296875,43318400,12.58769416809082,1.470250129699707,12.6225004196167,13.175000190734863,11.704750061035156,12.7837495803833,1463684000,106.55696868896484,5.44000244140625,115.97000122070312,117.81999969482422,112.37999725341797,115.69000244140625,11064300
2020-09-08 00:00:00+00:00,78.69000244140625,3.8799972534179688,78.69000244140625,81.87999725341797,78.0,78.05000305175781,54955700,43.89659118652344,1.0500030517578125,48.90999984741211,49.900001525878906,48.849998474121094,49.2599983215332,39752700,11.880151748657227,0.8457498550415039,11.913000106811523,12.550000190734863,11.70425033569336,11.73449993133545,795728000,100.86022186279297,4.2599945068359375,109.7699966430664,113.87999725341797,109.62000274658203,111.94000244140625,10245200
2020-09-09 00:00:00+00:00,81.91000366210938,3.160003662109375,81.91000366210938,82.44000244140625,79.27999877929688,81.4000015258789,54163900,44.533809661865234,0.9300003051757812,49.619998931884766,49.970001220703125,49.040000915527344,49.529998779296875,33437300,12.679941177368164,0.5775003433227539,12.71500015258789,12.809249877929688,12.231749534606934,12.399999618530273,736200000,104.76524353027344,3.4699935913085938,114.0199966430664,115.7699966430664,112.30000305175781,113.4800033569336,9708400
2020-09-10 00:00:00+00:00,78.9800033569336,4.930000305175781,78.9800033569336,83.30999755859375,78.37999725341797,83.06999969482422,51499400,43.94146728515625,1.3800010681152344,48.959999084472656,50.09000015258789,48.709999084472656,50.0,32649100,12.277800559997559,0.8982505798339844,12.311750411987305,13.065250396728516,12.166999816894531,12.989250183105469,698684000,103.31349182128906,4.239997863769531,112.44000244140625,115.80999755859375,111.56999969482422,115.1500015258789,6166300
2020-09-11 00:00:00+00:00,76.33999633789062,4.9499969482421875,76.33999633789062,79.98999786376953,75.04000091552734,79.81999969482422,54763000,44.22866439819336,1.0999984741210938,49.279998779296875,50.04999923706055,48.95000076293945,49.2599983215332,29333600,12.130956649780273,0.7567501068115234,12.16450023651123,12.65250015258789,11.895750045776367,12.48550033569336,636928000,104.21395874023438,2.4499969482421875,113.41999816894531,114.8499984741211,112.4000015258789,113.37999725341797,6740200
2020-09-14 00:00:00+00:00,77.9000015258789,2.55999755859375,77.9000015258789,78.81999969482422,76.26000213623047,76.80000305175781,47448700,44.345333099365234,0.8700027465820312,49.40999984741211,49.720001220703125,48.849998474121094,48.849998474121094,27212500,12.83675765991211,0.6837491989135742,12.872249603271484,13.3149995803833,12.631250381469727,13.081000328063965,1201744000,104.2507095336914,2.779998779296875,113.45999908447266,115.43000030517578,112.6500015258789,115.23999786376953,5397300
2020-09-15 00:00:00+00:00,78.93000030517578,4.3600006103515625,78.93000030517578,80.33000183105469,75.97000122070312,77.66000366210938,57874400,44.8748664855957,0.8699989318847656,50.0,50.599998474121094,49.72999954223633,49.790000915527344,27598300,12.955179214477539,0.47099971771240234,12.991000175476074,13.298749923706055,12.827750205993652,13.279999732971191,727556000,107.11746978759766,3.0199966430664062,116.58000183105469,117.80999755859375,114.79000091552734,114.94000244140625,8773700
2020-09-16 00:00:00+00:00,76.66000366210938,3.1800003051757812,76.66000366210938,79.72000122070312,76.54000091552734,79.3499984741211,38393500,45.20694351196289,0.8600006103515625,50.369998931884766,51.029998779296875,50.16999816894531,50.5099983215332,26531400,12.479991912841797,0.5789995193481445,12.51449966430664,13.09274959564209,12.513750076293945,12.957249641418457,556384000,105.26142120361328,3.4599990844726562,114.55999755859375,118.0,114.54000091552734,118.0,6340100
2020-09-17 00:00:00+00:00,76.55000305175781,2.4300003051757812,76.55000305175781,76.62999725341797,74.19999694824219,74.87999725341797,55619100,45.16205978393555,1.19000244140625,50.31999969482422,50.4900016784668,49.29999923706055,49.369998931884766,26959900,12.429132461547852,0.5550003051757812,12.463500022888184,12.589750289916992,12.034749984741211,12.13224983215332,792512000,105.55545043945312,4.6999969482421875,114.87999725341797,115.69999694824219,111.0,111.91999816894531,7418100
2020-09-18 00:00:00+00:00,74.93000030517578,3.5500030517578125,74.93000030517578,77.4000015258789,73.8499984741211,77.0,51082900,44.77614974975586,1.4599990844726562,49.88999938964844,50.5,49.040000915527344,50.33000183105469,50123500,12.155637741088867,0.6437492370605469,12.189249992370605,12.632499694824219,11.988750457763672,12.59375,698460000,101.7055435180664,5.629997253417969,110.69000244140625,115.43000030517578,109.80000305175781,115.04000091552734,15443200
2020-09-21 00:00:00+00:00,77.94000244140625,4.100006103515625,77.94000244140625,77.9800033569336,73.87999725341797,74.2300033569336,61312000,44.623573303222656,0.9199981689453125,49.720001220703125,49.75,48.83000183105469,49.38999938964844,27377100,12.482732772827148,0.6180000305175781,12.517250061035156,12.522500038146973,11.904500007629395,11.925000190734863,721044000,102.835693359375,3.839996337890625,111.91999816894531,112.13999938964844,108.30000305175781,109.16000366210938,8197600
2020-09-22 00:00:00+00:00,77.69999694824219,3.5200042724609375,77.69999694824219,78.79000091552734,75.2699966430664,78.36000061035156,56044700,44.829994201660156,0.7399978637695312,49.95000076293945,50.209999084472656,49.470001220703125,49.88999938964844,22290900,12.60290241241455,0.49249935150146484,12.637749671936035,12.64799976348877,12.155500411987305,12.574999809265137,646452000,104.58148193359375,3.8300018310546875,113.81999969482422,114.25,110.41999816894531,112.61000061035156,6911200
2020-09-23 00:00:00+00:00,74.7300033569336,3.57000732421875,74.7300033569336,77.91000366210938,74.33999633789062,77.38999938964844,42327500,43.81582260131836,1.4900016784667969,48.81999969482422,50.150001525878906,48.65999984741211,49.83000183105469,30078800,12.090319633483887,0.6477499008178711,12.123749732971191,12.72700023651123,12.07925033569336,12.575499534606934,647012000,101.59529113769531,3.8600006103515625,110.56999969482422,113.93000030517578,110.06999969482422,113.63999938964844,6553300
2020-09-24 00:00:00+00:00,75.81999969482422,3.3499984741210938,75.81999969482422,77.25,73.9000015258789,74.54000091552734,57540900,44.120975494384766,1.220001220703125,49.15999984741211,49.63999938964844,48.41999816894531,48.529998779296875,29343400,12.313952445983887,0.5555000305175781,12.347999572753906,12.569499969482422,12.013999938964844,12.072250366210938,731240000,103.08377075195312,4.0500030517578125,112.19000244140625,113.29000091552734,109.23999786376953,109.38999938964844,6849000
2020-09-25 00:00:00+00:00,78.05999755859375,3.529998779296875,78.05999755859375,78.19999694824219,74.66999816894531,76.3499984741211,48206200,44.82101821899414,1.529998779296875,49.939998626708984,50.279998779296875,48.75,48.959999084472656,26633400,12.838252067565918,0.6377496719360352,12.873749732971191,12.883500099182129,12.245750427246094,12.447500228881836,588016000,105.20629119873047,3.9499969482421875,114.5,115.75,111.80000305175781,113.55000305175781,11718000
2020-09-28 00:00:00+00:00,79.4800033569336,2.0500030517578125,79.4800033569336,79.56999969482422,77.5199966430664,79.12000274658203,48005500,46.15829086303711,1.2999992370605469,51.43000030517578,51.459999084472656,50.15999984741211,50.5099983215332,29652200,12.99905776977539,0.30175018310546875,13.03499984741211,13.051750183105469,12.75,13.040249824523926,573808000,108.85406494140625,3.8199996948242188,118.47000122070312,118.73999786376953,114.91999816894531,115.95999908447266,9043600
2020-09-29 00:00:00+00:00,81.7699966430664,3.25,81.7699966430664,82.55000305175781,79.30000305175781,79.30000305175781,61568900,45.94288635253906,0.7900009155273438,51.189998626708984,51.7400016784668,50.95000076293945,51.310001373291016,19558200,13.18928050994873,0.5094995498657227,13.225749969482422,13.442749977111816,12.933250427246094,12.9375,621460000,107.85253143310547,2.0500030517578125,117.37999725341797,119.25,117.19999694824219,118.13999938964844,5655700
2020-09-30 00:00:00+00:00,81.98999786376953,2.279998779296875,81.98999786376953,82.94000244140625,80.66000366210938,81.75,51533700,46.472408294677734,1.2299995422363281,51.779998779296875,52.380001068115234,51.150001525878906,51.2400016784668,27711300,13.49319076538086,0.47224998474121094,13.530500411987305,13.6225004196167,13.150250434875488,13.157500267028809,689184000,108.12818145751953,2.3400039672851562,117.68000030517578,119.26000213623047,116.91999816894531,117.5,5829700
2020-10-01 00:00:00+00:00,84.86000061035156,2.3899993896484375,84.86000061035156,85.25,82.86000061035156,83.05999755859375,52177100,46.88526916503906,0.7299995422363281,52.2400016784668,52.720001220703125,51.9900016784668,52.400001525878906,22127600,13.576959609985352,0.3020000457763672,13.614500045776367,13.762749671936035,13.460749626159668,13.758000373840332,525004000,109.81880950927734,2.5100021362304688,119.5199966430664,120.20999908447266,117.69999694824219,119.93000030517578,5316800
2020-10-02 00:00:00+00:00,81.80000305175781,2.9899978637695312,81.80000305175781,84.6500015258789,81.66000366210938,82.58000183105469,52855100,45.781333923339844,0.9899978637695312,51.0099983215332,51.97999954223633,50.9900016784668,51.5,25811800,13.02623176574707,0.46850013732910156,13.062250137329102,13.519499778747559,13.050999641418457,13.225000381469727,552496000,106.09756469726562,3.2300033569335938,115.47000122070312,118.66000366210938,115.43000030517578,116.77999877929688,5834300
2020-10-05 00:00:00+00:00,86.1500015258789,3.7299957275390625,86.1500015258789,86.27999877929688,82.55000305175781,82.55000305175781,47056500,46.391632080078125,0.5400009155273438,51.689998626708984,51.810001373291016,51.27000045776367,51.29999923706055,20883200,13.604881286621094,0.42150020599365234,13.642499923706055,13.64424991607666,13.222749710083008,13.236000061035156,479820000,110.7376480102539,3.9199981689453125,120.5199966430664,120.6500015258789,116.7300033569336,116.9000015258789,5835900
2020-10-06 00:00:00+00:00,84.4800033569336,3.7099990844726562,84.4800033569336,87.25,83.54000091552734,86.20999908447266,52725400,46.104434967041016,1.470001220703125,51.369998931884766,52.70000076293945,51.22999954223633,51.709999084472656,25642800,13.698620796203613,0.47700023651123047,13.736499786376953,14.142000198364258,13.664999961853027,13.829999923706055,784420000,109.83721160888672,3.4199981689453125,119.54000091552734,122.5199966430664,119.0999984741211,120.44999694824219,7637000
2020-10-07 00:00:00+00:00,86.69000244140625,2.1399993896484375,86.69000244140625,87.79000091552734,85.6500015258789,86.0999984741211,43045700,47.271183013916016,1.1100006103515625,52.66999816894531,52.900001525878906,51.790000915527344,51.849998474121094,21978700,13.925495147705078,0.2557506561279297,13.96399974822998,14.119250297546387,13.863499641418457,13.999750137329102,418084000,113.04393768310547,2.7099990844726562,123.02999877929688,123.36000061035156,120.6500015258789,121.23999786376953,7410300
2020-10-08 00:00:00+00:00,86.51000213623047,2.7700042724609375,86.51000213623047,88.72000122070312,85.94999694824219,88.11000061035156,54240700,47.89943313598633,0.910003662109375,53.369998931884766,53.58000183105469,52.66999816894531,52.90999984741211,22369500,13.800588607788086,0.32649993896484375,13.838749885559082,14.084500312805176,13.758000373840332,14.074999809265137,378900000,112.40991973876953,2.5900039672851562,122.33999633789062,124.43000030517578,121.83999633789062,124.0,4757500
2020-10-09 00:00:00+00:00,83.0999984741211,3.4000015258789062,83.0999984741211,85.75,82.3499984741211,84.73999786376953,80354400,47.405818939208984,1.1800003051757812,52.81999969482422,53.849998474121094,52.66999816894531,53.54999923706055,24343900,13.724799156188965,0.1634998321533203,13.762749671936035,13.824250221252441,13.660750389099121,13.767000198364258,346892000,114.73458862304688,3.0999984741210938,124.87000274658203,125.88999938964844,122.79000091552734,123.93000030517578,11073400
2020-10-12 00:00:00+00:00,84.29000091552734,2.0099945068359375,84.29000091552734,85.12999725341797,83.12000274658203,83.6500015258789,47669700,48.357154846191406,0.9900016784667969,53.880001068115234,54.20000076293945,53.209999084472656,53.54999923706055,27303500,14.186771392822266,0.43449974060058594,14.22599983215332,14.347000122070312,13.912500381469727,13.989500045776367,434744000,116.4068603515625,2.75,126.69000244140625,127.69999694824219,124.94999694824219,127.69999694824219,7893800
2020-10-13 00:00:00+00:00,85.27999877929688,2.1199951171875,85.27999877929688,86.08999633789062,83.97000122070312,84.86000061035156,42764100,48.31228256225586,0.6700019836425781,53.83000183105469,54.290000915527344,53.619998931884766,54.27000045776367,20005800,14.208961486816406,0.32975006103515625,14.248250007629395,14.34850025177002,14.018750190734863,14.296500205993652,344604000,117.1143569946289,2.7799911499023438,127.45999908447266,128.17999267578125,125.4000015258789,127.47000122070312,7605700
2020-10-14 00:00:00+00:00,84.20999908447266,2.5,84.20999908447266,85.95999908447266,83.45999908447266,85.86000061035156,40403000,48.06098175048828,0.8900032043457031,53.54999923706055,54.400001525878906,53.5099983215332,54.0099983215332,21874200,14.056382179260254,0.3827495574951172,14.095250129699707,14.34274959564209,13.960000038146973,14.290499687194824,276100000,119.33795166015625,3.4900054931640625,129.8800048828125,132.4199981689453,128.92999267578125,129.0800018310547,13177100
2020-10-15 00:00:00+00:00,83.12999725341797,2.3000030517578125,83.12999725341797,84.72000122070312,82.41999816894531,83.4000015258789,33696400,48.330230712890625,1.3600006103515625,53.849998474121094,53.97999954223633,52.619998931884766,52.75,18272900,13.931478500366211,0.23799991607666016,13.970000267028809,14.005749702453613,13.767749786376953,13.810750007629395,267224000,118.1434555053711,2.4899978637695312,128.5800018310547,129.13999938964844,126.6500015258789,127.30000305175781,7376600
2020-10-16 00:00:00+00:00,83.16999816894531,1.5799942016601562,83.16999816894531,83.98999786376953,82.41000366210938,83.54000091552734,31474300,48.60845947265625,0.7999992370605469,54.15999984741211,54.70000076293945,53.900001525878906,53.900001525878906,23414400,13.773416519165039,0.32900047302246094,13.81149959564209,14.121500015258789,13.792499542236328,14.036749839782715,242392000,118.55693054199219,2.4500045776367188,129.02999877929688,130.19000244140625,127.73999786376953,129.6999969482422,6625400
2020-10-19 00:00:00+00:00,82.0,3.1200027465820312,82.0,84.6500015258789,81.52999877929688,83.62000274658203,36689100,48.985408782958984,2.3899993896484375,54.58000183105469,56.22999954223633,53.84000015258789,54.470001220703125,43537200,13.460531234741211,0.5767498016357422,13.497750282287598,13.983499526977539,13.406749725341797,13.902999877929688,298068000,117.99644470214844,4.260009765625,128.4199981689453,131.9600067138672,127.69999694824219,130.1300048828125,5765800
2020-10-20 00:00:00+00:00,81.55999755859375,2.1100006103515625,81.55999755859375,82.69000244140625,80.58000183105469,82.16000366210938,38219400,47.95328140258789,1.4300003051757812,53.43000030517578,54.70000076293945,53.27000045776367,54.599998474121094,27224900,13.607872009277344,0.29275035858154297,13.645500183105469,13.799750328063965,13.506999969482422,13.583499908447266,229212000,117.88617706298828,1.8199996948242188,128.3000030517578,129.3300018310547,127.51000213623047,129.17999267578125,4409800
2020-10-21 00:00:00+00:00,79.19999694824219,2.7399978637695312,79.19999694824219,81.93000030517578,79.19000244140625,81.72000122070312,36426400,48.01610565185547,1.25,53.5,54.06999969482422,52.81999969482422,53.13999938964844,21866000,13.487455368041992,0.31400012969970703,13.524749755859375,13.791500091552734,13.477499961853027,13.625,219596000,118.11587524414062,4.049995422363281,128.5500030517578,130.4199981689453,126.37000274658203,128.0399932861328,4344000
2020-10-22 00:00:00+00:00,79.41999816894531,2.4000015258789062,79.41999816894531,80.81999969482422,78.41999816894531,79.6500015258789,38006800,48.3751106262207,1.1500015258789062,53.900001525878906,54.220001220703125,53.06999969482422,53.119998931884766,41522700,13.3241605758667,0.38000011444091797,13.361000061035156,13.611749649047852,13.231749534606934,13.522500038146973,290480000,117.95968627929688,2.7299957275390625,128.3800048828125,129.58999633789062,126.86000061035156,129.50999450683594,3895100
2020-10-23 00:00:00+00:00,81.95999908447266,2.6599960327148438,81.95999908447266,81.98999786376953,79.33000183105469,80.93000030517578,46557700,43.259376525878906,1.0099983215332031,48.20000076293945,48.66999816894531,47.65999984741211,48.349998474121094,97322500,13.552775382995605,0.3020000457763672,13.590250015258789,13.593250274658203,13.291250228881836,13.449999809265137,233484000,118.41912078857422,2.0000076293945312,128.8800048828125,129.10000610351562,127.0999984741211,128.58999633789062,3943100
2020-10-26 00:00:00+00:00,82.2300033569336,4.1100006103515625,82.2300033569336,84.97000122070312,80.86000061035156,82.55000305175781,69423700,41.93107604980469,1.6100006103515625,46.720001220703125,47.86000061035156,46.25,47.849998474121094,54161300,13.105013847351074,0.6542501449584961,13.141249656677246,13.692749977111816,13.03849983215332,13.427000045776367,336896000,115.95662689208984,4.269996643066406,126.19999694824219,128.6699981689453,124.4000015258789,127.52999877929688,6065900
2020-10-27 00:00:00+00:00,78.87999725341797,4.8000030517578125,78.87999725341797,82.37000274658203,77.56999969482422,82.0,156669500,40.9617805480957,1.0499992370605469,45.63999938964844,46.40999984741211,45.36000061035156,45.97999954223633,50130500,13.359809875488281,0.2505006790161133,13.396750450134277,13.442000389099121,13.191499710083008,13.305999755859375,250520000,115.6901626586914,1.7699966430664062,125.91000366210938,126.95999908447266,125.19000244140625,126.51000213623047,5825500
2020-10-28 00:00:00+00:00,76.4000015258789,3.1999969482421875,76.4000015258789,78.95999908447266,75.76000213623047,78.7300033569336,76529900,39.714263916015625,1.0900001525878906,44.25,45.290000915527344,44.20000076293945,44.88999938964844,45066000,12.592181205749512,0.6510000228881836,12.626999855041504,13.260000228881836,12.609000205993652,13.197999954223633,376520000,111.71162414550781,2.7699966430664062,121.58000183105469,123.81999969482422,121.05000305175781,123.5,8234800
2020-10-29 00:00:00+00:00,78.0199966430664,2.8899993896484375,78.0199966430664,79.18000030517578,76.29000091552734,76.75,52784100,39.5886116027832,0.5500030517578125,44.11000061035156,44.470001220703125,43.91999816894531,44.2400016784668,36796800,12.98808765411377,0.4427499771118164,13.02400016784668,13.192749977111816,12.75,12.838500022888184,320080000,116.17713928222656,5.8000030517578125,126.44000244140625,127.69000244140625,121.88999938964844,122.05999755859375,7053300
2020-10-30 00:00:00+00:00,75.29000091552734,3.4699935913085938,75.29000091552734,77.69999694824219,74.2300033569336,77.08999633789062,51349000,39.74118423461914,1.1899986267089844,44.279998779296875,44.79999923706055,43.61000061035156,44.099998474121094,46781300,12.499439239501953,0.6364994049072266,12.534000396728516,12.93649959564209,12.300000190734863,12.850000381469727,416820000,113.34713745117188,3.6500015258789062,123.36000061035156,125.25,121.5999984741211,123.68000030517578,7811200
2020-11-02 00:00:00+00:00,74.69999694824219,2.5799942016601562,74.69999694824219,76.33999633789062,73.76000213623047,75.8499984741211,45760700,39.90273666381836,0.8199996948242188,44.459999084472656,45.060001373291016,44.2400016784668,44.959999084472656,33856700,12.546059608459473,0.44174957275390625,12.580750465393066,12.836750030517578,12.395000457763672,12.657750129699707,299652000,113.90763092041016,3.7599945068359375,123.97000122070312,126.16999816894531,122.41000366210938,124.5,5860300
2020-11-03 00:00:00+00:00,76.58000183105469,2.4800033569335938,76.58000183105469,77.08000183105469,74.5999984741211,74.93000030517578,41231800,40.25275421142578,0.7599983215332031,44.849998474121094,45.459999084472656,44.70000076293945,44.72999954223633,34349500,12.983600616455078,0.5022497177124023,13.019499778747559,13.104999542236328,12.602749824523926,12.708499908447266,272900000,115.26750183105469,2.2299957275390625,125.44999694824219,126.91999816894531,124.69000244140625,125.44000244140625,5832800
2020-11-04 00:00:00+00:00,81.3499984741211,2.8799972534179688,81.3499984741211,81.8499984741211,78.97000122070312,80.25,66579700,41.015625,1.3700027465820312,45.70000076293945,46.150001525878906,44.779998779296875,45.11000061035156,34748200,13.756214141845703,0.49050045013427734,13.794249534606934,13.827500343322754,13.336999893188477,13.389249801635742,410228000,118.50180053710938,3.5000076293945312,128.97000122070312,129.57000732421875,126.06999969482422,129.32000732421875,12608900
2020-11-05 00:00:00+00:00,83.0,1.6500015258789062,83.0,83.5,81.8499984741211,83.2699966430664,46542300,41.295875549316406,0.8500022888183594,45.68000030517578,46.380001068115234,45.529998779296875,46.150001525878906,31103200,14.120955467224121,0.34799957275390625,14.15999984741211,14.33899974822998,13.991000175476074,14.162500381469727,319028000,133.60740661621094,6.970001220703125,145.41000366210938,148.8000030517578,141.8300018310547,145.82000732421875,27910900
2020-11-06 00:00:00+00:00,85.87999725341797,3.4199981689453125,85.87999725341797,86.08999633789062,82.66999816894531,83.5199966430664,53829900,41.03369903564453,0.8999977111816406,45.38999938964844,45.79999923706055,44.900001525878906,45.540000915527344,36233700,14.521846771240234,0.6937494277954102,14.562000274658203,14.588749885559082,13.895000457763672,14.109749794006348,383348000,133.23985290527344,2.269989013671875,145.00999450683594,146.22999572753906,143.9600067138672,146.00999450683594,7278500
2020-11-09 00:00:00+00:00,83.12000274658203,4.280006408691406,83.12000274658203,87.05000305175781,82.7699966430664,84.23999786376953,58580700,41.223548889160156,1.80999755859375,45.599998474121094,47.349998474121094,45.540000915527344,46.63999938964844,48481700,13.593165397644043,1.08074951171875,13.630749702453613,14.691499710083008,13.610750198364258,14.552499771118164,582976000,131.03466796875,6.970001220703125,142.61000061035156,149.41000366210938,142.44000244140625,149.41000366210938,10666300
2020-11-10 00:00:00+00:00,77.98999786376953,4.5,77.98999786376953,82.12999725341797,77.62999725341797,81.93000030517578,67137200,41.07891082763672,1.2299995422363281,45.439998626708984,46.47999954223633,45.25,45.400001525878906,39224500,12.73478889465332,0.9782495498657227,12.770000457763672,13.606499671936035,12.628250122070312,13.606499671936035,644068000,128.73757934570312,4.6399993896484375,140.11000061035156,143.1699981689453,138.52999877929688,140.14999389648438,12019900
2020-11-11 00:00:00+00:00,81.27999877929688,2.5,81.27999877929688,81.47000122070312,78.97000122070312,79.38999938964844,44611300,41.901573181152344,0.5999984741210938,46.349998474121094,46.459999084472656,45.86000061035156,45.900001525878906,31496900,13.381002426147461,0.48675060272216797,13.418000221252441,13.4350004196167,12.948249816894531,13.053750038146973,404744000,135.70233154296875,4.089996337890625,147.69000244140625,148.08999633789062,144.0,144.5,10222700
2020-11-12 00:00:00+00:00,81.83999633789062,2.6999969482421875,81.83999633789062,83.0,80.30000305175781,81.31999969482422,37242600,40.63593673706055,1.6399993896484375,44.95000076293945,46.189998626708984,44.54999923706055,46.130001068115234,42881300,13.41964340209961,0.4499998092651367,13.45674991607666,13.765999794006348,13.315999984741211,13.479000091552734,365812000,132.22914123535156,5.4399871826171875,143.91000366210938,148.50999450683594,143.07000732421875,147.57000732421875,8580700
2020-11-13 00:00:00+00:00,81.43000030517578,2.410003662109375,81.43000030517578,83.11000061035156,80.69999694824219,82.7300033569336,30423200,41.09699249267578,0.6100006103515625,45.459999084472656,45.58000183105469,44.970001220703125,44.9900016784668,30884700,13.260334968566895,0.6094999313354492,13.29699993133545,13.668749809265137,13.059249877929688,13.627249717712402,346312000,132.55075073242188,3.0200042724609375,144.25999450683594,146.25,143.22999572753906,145.5399932861328,5899200
2020-11-16 00:00:00+00:00,83.7300033569336,3.2999954223632812,83.7300033569336,83.77999877929688,80.4800033569336,81.20999908447266,38640800,41.75693130493164,0.9599990844726562,46.189998626708984,46.75,45.790000915527344,46.040000915527344,36306300,13.47797966003418,0.493499755859375,13.515250205993652,13.649499893188477,13.156000137329102,13.172499656677246,413776000,136.97035217285156,4.6999969482421875,149.07000732421875,149.25,144.5500030517578,145.1999969482422,7598500
2020-11-17 00:00:00+00:00,83.36000061035156,1.899993896484375,83.36000061035156,84.80999755859375,82.91000366210938,83.93000030517578,29473500,41.16027069091797,0.7099990844726562,45.529998779296875,46.119998931884766,45.40999984741211,45.75,31118000,13.385236740112305,0.2924995422363281,13.422249794006348,13.5962495803833,13.303750038146973,13.552499771118164,312028000,136.66712951660156,2.670013427734375,148.74000549316406,149.85000610351562,147.17999267578125,149.02000427246094,7438600
2020-11-18 00:00:00+00:00,82.54000091552734,1.7399978637695312,82.54000091552734,83.95999908447266,82.22000122070312,83.01000213623047,29968000,40.73537826538086,0.6499977111816406,45.060001373291016,45.689998626708984,45.040000915527344,45.54999923706055,32817900,13.39172077178955,0.4207496643066406,13.428750038146973,13.60575008392334,13.1850004196167,13.465250015258789,510924000,135.1143035888672,6.4199981689453125,147.0500030517578,153.3300018310547,146.91000366210938,149.24000549316406,12124500
2020-11-19 00:00:00+00:00,85.54000091552734,3.9199981689453125,85.54000091552734,85.63999938964844,81.72000122070312,82.38999938964844,50116800,41.24163055419922,0.9699974060058594,45.619998931884766,45.66999816894531,44.70000076293945,44.91999816894531,29469100,13.403190612792969,0.3874998092651367,13.440250396728516,13.487500190734863,13.100000381469727,13.212750434875488,565936000,135.55531311035156,3.839996337890625,147.52999877929688,149.3000030517578,145.4600067138672,146.55999755859375,7743700
2020-11-20 00:00:00+00:00,84.63999938964844,1.6299972534179688,84.63999938964844,86.0999984741211,84.47000122070312,85.27999877929688,35008400,41.03369903564453,0.5499992370605469,45.38999938964844,45.880001068115234,45.33000183105469,45.65999984741211,24199300,13.051661491394043,0.4295005798339844,13.087750434875488,13.494500160217285,13.0649995803833,13.454000473022461,341088000,134.1770782470703,3.160003662109375,146.02999877929688,149.10000610351562,145.94000244140625,148.27999877929688,5551900
2020-11-23 00:00:00+00:00,85.30999755859375,2.9199981689453125,85.30999755859375,87.54000091552734,84.62000274658203,85.5199966430664,46505000,41.639400482177734,0.7599983215332031,46.060001373291016,46.209999084472656,45.45000076293945,45.47999954223633,35489600,13.103769302368164,0.36699962615966797,13.140000343322754,13.382499694824219,13.01550006866455,13.171250343322754,361356000,132.146484375,5.1199951171875,143.82000732421875,147.0,141.8800048828125,142.35000610351562,11649400
